tick,stage,month,north_mm,south_mm,pool_mm,canal_mm,lake_mm,poolN_mgL,poolP_mgL,canalN_mgL,canalP_mgL,lakeN_mgL,lakeP_mgL,target_mm,defN_mm,defS_mm,delta_lake_L,delta_N_to_lake_mg,delta_P_to_lake_mg,irrigateN_mm,irrigateS_mm,drainN_mm,drainS_mm,pool_ratio,control_mode,rain_today_mm,actual_loss_mm,growth_avg_pct,growthN_pct,growthS_pct
58,5,6,17.25299051072188,17.25299051072188,55,0,340.2464752220213,21.597114507329934,6.178796404295613,0,0,21.594501508331096,6.178057292134405,25,7.7470094892781205,7.7470094892781205,176012.6549999998,0,0,4.9595,4.9595,0,0,0.975975,agent,0,3.5,13.800000000000031,13.799999999999974,13.799999999999974
59,5,6,21.500000000000014,21.500000000000014,55,0,336.05197611751237,21.595662633771504,6.1783857277496015,0,0,21.594501508331096,6.178057292134405,25,3.499999999999986,3.499999999999986,108457.16334528662,0,0,3.055992204713629,3.055992204713629,0,0,0.975975,agent,4.691017284564553,3.5,14.300000000000036,14.299999999999974,14.299999999999974
60,5,6,21.167233678216288,21.167233678216288,55,0,336.05197611751237,21.595662633771504,6.1783857277496015,0,0,21.594501508331096,6.178057292134405,25,3.832766321783712,3.832766321783712,0,0,0,0,0,0,0,0.975975,agent,3.1672336782163075,3.5,14.800000000000042,14.799999999999974,14.799999999999974
61,5,7,21.499999999999986,21.499999999999986,55,4.6187818431714645,336.05197611751237,21.595662633771504,6.1783857277496015,134.86419558670994,17.013279643445784,21.594501508331096,6.178057292134405,25,3.500000000000014,3.500000000000014,0,0,0,0,0,1.6495649439898088,1.6495649439898088,0.975975,agent,5.482331265773423,3.5,15.300000000000045,15.299999999999972,15.299999999999972
62,5,7,21.081998442635438,21.081998442635438,55,4.6187818431714645,336.05197611751237,21.595662633771504,6.1783857277496015,134.86419558670994,17.013279643445784,21.594501508331096,6.178057292134405,25,3.918001557364562,3.918001557364562,0,0,0,0,0,0,0,0.975975,agent,3.081998442635453,3.5,15.80000000000005,15.799999999999972,15.799999999999972
63,5,7,21.499999999999986,21.499999999999986,55,8.261136329239225,336.05197611751237,21.595662633771504,6.1783857277496015,131.9232050105315,16.642270163252856,21.594501508331096,6.178057292134405,25,3.500000000000014,3.500000000000014,0,0,0,0,0,1.3008408878813427,1.3008408878813427,0.975975,agent,5.218842445245893,3.5,16.300000000000054,16.299999999999972,16.299999999999972
64,5,7,19.357499862999983,19.357499862999983,55,4.460136712839071,336.05197611751237,48.82650329951414,8.761062398230344,131.92320501053152,16.642270163252856,21.594501508331096,6.178057292134405,25,5.642500137000017,5.642500137000017,0,0,0,1.357499863000055,1.357499863000055,0,0,0.975975,agent,0,3.5,16.099999999999945,16.099999999999977,16.099999999999977
65,5,7,18.360365883084853,18.360365883084853,55,0,334.8030113413366,68.3874484639545,10.616260840446541,0,0,21.594501508331092,6.178057292134405,25,6.639634116915147,6.639634116915147,32294.48221757682,0,0,2.5028660200848765,2.5028660200848765,0,0,0.975975,agent,0,3.5,15.900000000000063,15.900000000000034,15.900000000000034
66,5,7,21.5,21.5,55,0,331.3789944527574,47.163521521708134,8.603220115451656,0,0,21.594501508331092,6.178057292134405,25,3.5,3.5,88534.80468799407,0,0,2.4946408759648904,2.4946408759648904,0,0,0.975975,agent,4.1449932409502095,3.5,16.400000000000063,16.400000000000038,16.400000000000038
67,5,7,21.500000000000004,21.500000000000004,55,1.7642682817941264,331.3789944527574,47.163521521708134,8.603220115451656,137.61047170282114,17.990324131068494,21.594501508331092,6.178057292134405,25,3.4999999999999964,3.4999999999999964,0,0,0,0,0,0.6300958149264737,0.6300958149264737,0.975975,agent,4.130095814926489,3.5,16.900000000000066,16.900000000000038,16.900000000000038
68,5,7,21.499999999999996,21.499999999999996,55,4.259732821031078,331.3789944527574,47.163521521708134,8.603220115451656,134.8354838136915,17.62753973706508,21.594501508331092,6.178057292134405,25,3.5000000000000036,3.5000000000000036,0,0,0,0,0,0.8912373354417689,0.8912373354417689,0.975975,agent,4.391237335441738,3.5,17.400000000000066,17.400000000000038,17.400000000000038
69,5,7,21.500000000000004,21.500000000000004,55,8.876100739494676,331.3789944527574,47.163521521708134,8.603220115451656,129.5396626285291,16.935197515704196,21.594501508331092,6.178057292134405,25,3.4999999999999964,3.4999999999999964,0,0,0,0,0,1.6487028280227136,1.6487028280227136,0.975975,agent,5.148702828022741,3.5,17.900000000000066,17.90000000000004,17.90000000000004
70,5,7,19.274694769457042,19.274694769457042,55,5.306955385014867,331.3789944527574,66.25523719387589,10.534261572058288,129.53966262852913,16.935197515704193,21.594501508331092,6.178057292134405,25,5.725305230542958,5.725305230542958,0,0,0,1.274694769457074,1.274694769457074,0,0,0.975975,agent,0,3.5,17.69999999999994,17.70000000000003,17.70000000000003
71,5,7,18.27756078954194,18.27756078954194,55,0,330.5451368688246,83.13034162965344,12.25888984246597,0,0,21.594501508331092,6.178057292134405,25,6.7224392104580595,6.7224392104580595,21561.055547748692,0,0,2.5028660200848765,2.5028660200848765,0,0,0.975975,agent,0,3.5,17.500000000000004,17.500000000000004,17.500000000000004
72,5,7,21.499999999999996,21.499999999999996,55,0,328.03959354044366,62.706402935401236,10.240642411812116,0,0,21.594501508331096,6.178057292134404,25,3.5000000000000036,3.5000000000000036,64785.83384194644,0,0,1.8254672821061213,1.8254672821061213,0,0,0.975975,agent,4.89697192835191,3.5,18.000000000000004,18.000000000000004,18.000000000000004
73,5,7,21.499999999999996,21.499999999999996,55,0,323.2356719718162,36.54428384544749,7.655360972017207,0,0,21.594501508331092,6.178057292134404,25,3.5000000000000036,3.5000000000000036,124215,0,0,3.5000000000000036,3.5000000000000036,0,0,0.975975,agent,0,3.5,18.500000000000004,18.500000000000004,18.500000000000004
74,5,7,21.499999999999986,21.499999999999986,55,0,321.7878428380571,33.67705981697273,7.372028378083857,0,0,21.594501508331092,6.178057292134404,25,3.500000000000014,3.500000000000014,37436.51791161019,0,0,1.0548469403102345,1.0548469403102345,0,0,0.975975,agent,2.445153059689736,3.5,19.000000000000004,19.000000000000004,19.000000000000004
75,5,7,21.500000000000004,21.500000000000004,55,0.10794685239692398,321.7878428380571,33.67705981697273,7.372028378083857,149.85067618051653,20.409988027459065,21.594501508331092,6.178057292134404,25,3.4999999999999964,3.4999999999999964,0,0,0,0,0,0.03855244728461571,0.03855244728461571,0.975975,agent,3.5385524472846517,3.5,19.500000000000004,19.500000000000004,19.500000000000004
76,6,7,21.275455282637424,21.275455282637424,55,0.10794685239692398,321.7878428380571,33.67705981697273,7.372028378083857,149.85067618051653,20.409988027459065,21.594501508331092,6.178057292134404,25,3.7245447173625763,3.7245447173625763,0,0,0,0,0,0,0,0.975975,agent,3.2754552826373904,3.5,20.000000000000004,20.000000000000004,20.000000000000004
77,6,7,21.149999999999935,21.149999999999935,55,0,316.7286377614795,26.393889033754434,6.663242388733895,0,0,21.594501508331092,6.178057292134404,25,3.8500000000000654,3.8500000000000654,130815.86566506699,0,0,3.7245447173625763,3.7245447173625763,0,0,0.975975,agent,0,3.8500000000000005,20.500000000000004,20.500000000000004,20.500000000000004
78,6,7,20.361011335419626,20.361011335419626,55,0,316.7286377614795,26.393889033754434,6.663242388733895,0,0,21.594501508331092,6.178057292134404,25,4.638988664580374,4.638988664580374,0,0,0,0,0,0,0,0.975975,agent,3.061011335419699,3.8500000000000005,21.000000000000004,21.000000000000004,21.000000000000004
79,6,7,21.150000000000077,21.150000000000077,55,0,310.3613984179378,22.34583370150583,6.254011813579646,0,0,21.594501508331092,6.178057292134404,25,3.8499999999999233,3.8499999999999233,164637.70770595735,0,0,4.638988664580374,4.638988664580374,0,0,0.975975,agent,0,3.8500000000000005,21.500000000000004,21.500000000000004,21.500000000000004
80,6,7,20.952325260461333,20.952325260461333,55,0,310.3613984179378,22.34583370150583,6.254011813579646,0,0,21.594501508331092,6.178057292134404,25,4.047674739538667,4.047674739538667,0,0,0,0,0,0,0,0.975975,agent,3.6523252604613177,3.8500000000000005,22.000000000000004,22.000000000000004,22.000000000000004
81,6,7,21.15000000000005,21.15000000000005,55,0,304.8057664224925,21.79289763981209,6.198113777614617,0,0,21.594501508331092,6.178057292134404,25,3.8499999999999517,3.8499999999999517,143651.97650622716,0,0,4.047674739538667,4.047674739538667,0,0,0.975975,agent,0,3.8500000000000005,22.500000000000004,22.500000000000004,22.500000000000004
